thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
97.75958,18.88509,134.84612,17.36588,49.98334,gun
97.17054,20.19236,135.55644,17.34109,49.80293,gun
96.28937,19.9604,135.42416,17.22092,48.36818,gun
85.91283,37.17843,138.21094,16.35703,42.58648,gun
84.84302,36.64763,137.9608,16.58309,41.2761,gun
83.89326,36.47197,137.95969,16.61992,41.41116,gun
83.84177,36.19368,137.47745,16.66221,41.54817,gun
83.73917,35.33681,136.98416,16.70119,41.30296,gun
83.59022,35.22741,136.83319,16.67303,41.60255,gun
83.96781,34.85706,136.63031,16.70119,42.12211,gun
84.29807,35.49008,136.60199,16.67719,42.26273,gun
83.65573,35.3766,136.17485,16.68273,41.8599,gun
83.31776,34.80759,136.24551,16.66729,42.18512,gun
86.30821,14.42921,16.6565,94.50129,172.64451,call
85.93512,14.52432,16.67923,94.4916,172.88994,call
85.82085,16.10846,16.61678,94.3336,173.34761,call
84.86497,16.81001,16.49566,94.36192,172.81097,call
85.27522,16.58634,16.47088,94.25342,172.98082,call
85.48486,16.20206,16.452,94.21384,172.92917,call
86.28347,16.19562,16.31288,94.39159,172.65591,call
87.17146,15.86428,16.33581,93.8111,172.58588,call
86.89745,15.90207,16.37377,97.97872,172.77054,call
86.46658,16.69215,16.43629,96.92044,172.87203,call
83.23703,13.75056,17.68757,99.0228,138.62092,call
82.88068,14.2315,17.77232,98.90639,138.99498,call
84.61563,14.04385,17.85033,98.89263,139.12862,call
84.88089,13.43615,18.09719,98.91415,138.25644,call
85.95681,13.8611,17.88693,99.21217,139.10063,call
85.78399,14.07994,17.9349,98.83072,139.04993,call
86.39555,13.74803,17.94589,99.50539,139.42092,call
87.20101,13.31544,18.07362,100.52529,139.33477,call
87.26295,13.5218,18.04553,100.06821,139.06223,call
86.74502,13.98702,18.04266,99.90525,138.55462,call
84.10514,11.44005,17.21806,96.34607,36.67785,call
84.49577,11.24158,17.27728,96.3579,36.6354,call
83.58579,11.55883,17.07839,96.22511,36.3935,call
82.40409,11.15513,17.12067,95.64994,36.61576,call
83.60529,10.74302,17.25603,95.53568,36.60355,call
81.46208,10.53063,17.28723,95.4637,36.83072,call
81.60661,10.64034,17.28894,95.64944,37.03326,call
81.14548,10.76152,17.28384,95.47337,37.04239,call
81.67669,11.08311,17.2725,95.32906,37.12906,call
81.22245,10.48056,17.42726,94.42125,37.4399,call
80.85367,17.22742,15.78933,95.10593,41.97157,call
81.03693,16.72931,15.17685,93.11049,41.70691,call
73.96935,16.81695,15.59947,89.16573,42.0927,call
74.35868,17.34113,15.48235,91.239,41.91381,call
72.78639,16.91056,15.70874,88.30041,41.83842,call
71.2341,16.99264,15.87525,86.77684,41.84629,call
71.57154,17.03049,15.72886,85.92261,41.34579,call
72.26363,16.80904,15.82983,87.48693,41.72385,call
72.7391,16.51256,16.15251,87.04302,42.17322,call
72.3744,17.0363,15.83737,86.91216,41.97917,call
94.18071,23.23339,15.69191,112.60947,52.33578,call
93.491,20.58023,15.26396,112.28292,53.90898,call
93.27854,19.54771,15.02091,111.49139,53.42268,call
93.36871,21.20708,15.33229,111.16693,53.41614,call
93.18956,20.97463,15.26522,111.49887,53.22738,call
92.09774,21.00373,15.26012,111.8978,52.76462,call
90.28261,21.51591,15.38079,112.26485,52.40677,call
90.70889,21.21412,15.44228,112.1044,52.49193,call
90.83328,20.47374,15.44341,112.15033,52.65373,call
92.57006,19.59365,15.40065,112.83493,53.07154,call
97.2404,10.13413,15.78125,103.59065,152.92259,call
97.01315,9.92442,15.90385,103.8326,151.7163,call
97.38327,10.32876,15.73883,103.00298,151.66014,call
97.5101,10.52734,15.69531,102.88577,151.76148,call
97.42053,10.78149,15.6126,101.76897,152.66816,call
96.04537,10.55756,15.82912,101.75481,152.52232,call
96.1315,10.49686,15.85768,101.78517,152.38009,call
95.22336,10.27939,16.06435,102.12205,151.56758,call
94.78002,10.13284,16.22415,101.86625,151.21384,call
94.77053,10.35061,16.11909,101.84541,151.07465,call
92.81294,8.94377,22.13172,90.41589,38.09125,call
98.6744,10.5821,21.51075,96.59241,38.13098,call
98.09338,9.96452,20.859,95.8326,38.78813,call
98.01238,10.02957,21.0299,95.25597,38.87043,call
97.87073,9.77509,21.49689,94.91728,38.81695,call
97.91959,9.73049,21.66775,94.86134,38.96782,call
97.21924,9.6504,22.09213,94.14867,39.31907,call
97.34862,9.88281,21.42086,96.16031,39.22549,call
97.31234,9.91098,21.1479,96.17547,39.42526,call
97.56928,9.81094,21.27306,96.20913,39.21006,call
86.13997,11.62629,18.10905,89.33556,133.1828,call
85.0475,11.69965,17.97265,88.04867,133.73178,call
84.59657,11.75667,17.96512,88.63016,133.66172,call
85.8401,11.90792,18.0008,88.82949,133.06124,call
86.20229,11.82492,17.8219,88.36665,133.10261,call
84.97238,11.75806,17.89322,87.919,133.14944,call
86.33344,11.42008,17.94584,87.15599,132.8976,call
83.89062,11.71308,18.05813,86.98638,133.13584,call
84.28831,11.80302,18.20157,87.37546,133.03002,call
87.44122,11.1581,17.84268,87.98048,132.79531,call
73.25427,10.89972,17.89222,95.60268,127.14664,call
70.73921,10.79134,17.81254,93.54974,127.18217,call
70.90511,10.21857,17.8147,93.80308,126.62753,call
70.66395,10.04722,17.88738,93.14251,126.22226,call
72.63143,9.80747,17.82023,94.19868,125.91114,call
75.48663,9.87148,17.69034,95.722,125.71974,call
75.72079,9.3473,17.57434,95.15399,125.81374,call
73.84502,9.08644,17.83815,94.42215,125.34441,call
73.02951,8.99299,17.93163,94.70872,125.1633,call
74.28225,8.83274,17.8255,94.83121,125.25391,call
67.76034,14.67766,18.72201,98.25785,28.90803,call
68.99341,14.28622,18.40746,98.39993,28.55624,call
69.20787,14.18458,18.49623,98.89689,28.871,call
70.06355,14.20315,18.5134,99.35075,29.35805,call
69.28404,14.20179,18.59142,99.04572,29.01787,call
68.04179,14.33177,18.67211,98.65237,28.68797,call
67.9276,14.9837,18.7013,98.65032,28.78142,call
67.53315,15.03971,18.84476,98.45396,28.48544,call
66.8309,15.14564,19.00277,98.28851,27.99491,call
67.14067,15.38457,19.01494,97.69064,28.21637,call
91.69424,12.0991,15.52902,101.90673,140.42588,call
91.89745,11.81253,15.3043,101.86943,140.69068,call
91.0015,11.59386,15.26482,102.06596,140.86753,call
92.00639,11.68125,15.20852,101.89394,140.78895,call
91.71577,12.12699,15.61042,102.13333,140.76284,call
93.42898,11.72013,15.66599,102.5524,141.19586,call
93.31163,11.64542,15.69524,102.55865,141.36044,call
92.70824,11.60299,16.06664,102.56577,141.4457,call
93.07082,11.47824,15.82393,102.38521,141.58456,call
93.44698,11.45135,16.01376,102.78393,141.62292,call
48.75128,17.8953,19.31381,88.57312,50.51193,call
47.8149,17.19883,19.4722,87.18359,50.65053,call
48.4758,17.92541,19.15646,88.95939,50.60147,call
48.51689,18.01583,19.13797,88.93624,50.64333,call
48.79688,18.02427,19.06271,88.99232,50.60073,call
48.85843,17.93183,19.14108,88.86523,50.63489,call
49.60551,18.48177,19.12601,89.52818,50.80722,call
49.38165,18.06623,19.29913,88.76938,50.79477,call
50.10096,18.36782,19.09273,89.57358,50.69842,call
50.89826,20.84081,18.72166,93.09654,50.21567,call
83.37792,12.00392,19.82724,83.83096,51.84608,call
83.36925,12.03269,19.78757,83.45583,51.76765,call
84.66699,12.09198,19.52495,82.39362,51.77373,call
84.71429,12.64642,19.40887,80.47597,51.04653,call
82.73316,12.64074,19.48377,79.54026,50.85459,call
81.18226,12.86238,19.32862,76.68995,50.76166,call
81.45813,12.99341,19.34231,75.92328,50.75415,call
80.16935,12.74451,19.44139,76.3753,51.07219,call
80.64521,12.76295,19.2596,75.49014,50.764,call
80.49364,12.71212,19.31102,74.98405,50.91141,call
79.85892,14.48663,16.01458,84.69593,38.4646,call
80.30603,14.34881,15.98469,84.97976,38.44454,call
80.48242,14.52888,16.11402,84.01028,38.50946,call
80.49422,14.19877,15.9175,84.89701,38.73934,call
80.48312,14.09123,15.90173,85.00548,38.81529,call
80.03504,14.05865,15.9713,86.0283,38.69199,call
80.14265,13.84014,15.8818,86.32657,38.96425,call
79.33952,13.87606,15.87664,85.47499,38.99748,call
77.52574,13.86486,15.76084,84.40813,38.69083,call
77.15221,13.91915,15.65158,82.68504,38.91111,call
84.38451,13.15925,14.01266,101.19717,140.74271,call
86.34763,9.52682,14.31873,100.03101,142.07147,call
85.17683,9.85047,14.56439,100.53039,142.45238,call
84.81255,11.40414,14.54307,100.83526,140.7788,call
83.88906,11.96417,14.45588,99.40909,141.96268,call
83.65096,11.84659,14.19368,100.45915,140.22717,call
82.91177,12.90513,14.46309,99.92383,141.0062,call
85.61633,10.13391,14.50431,99.03873,142.15395,call
84.99143,11.66197,14.36227,100.60736,140.59073,call
87.40173,7.48099,14.52089,98.42692,143.14883,call
54.99626,34.95012,26.0026,100.27992,116.55404,call
55.32016,35.69013,27.05381,98.78056,116.7776,call
54.44137,35.03535,26.70827,99.19903,116.65344,call
55.0988,32.77182,24.83787,101.57536,116.67374,call
55.11695,32.5898,25.54323,101.06122,116.01207,call
54.41566,32.96019,26.21452,100.29926,115.79683,call
54.89446,32.98638,26.58985,99.72427,115.98791,call
55.14235,32.6882,26.16035,100.27859,115.76294,call
53.14073,32.37311,25.56334,101.27667,115.33442,call
54.07651,31.86198,25.13245,101.61333,115.70319,call
84.94149,11.64183,14.99571,102.4566,138.09201,call
85.34256,12.3587,14.93773,102.7098,138.21731,call
85.36806,12.38224,14.89244,102.79991,138.32835,call
85.25448,12.18146,14.85185,102.52221,138.09558,call
85.20495,12.02631,14.91525,101.94833,137.76304,call
85.40703,12.06532,14.87153,101.56322,137.7677,call
85.64047,11.99227,14.77601,101.7214,138.38995,call
85.09953,11.82394,14.86732,101.6036,138.72978,call
85.0231,11.73536,14.81843,101.57062,138.92848,call
84.68629,11.68072,14.84618,101.53916,138.62712,call
57.03983,16.55035,18.56678,85.89143,21.25489,call
57.64426,16.60774,18.5411,87.27689,21.30176,call
57.89189,16.70072,17.90454,87.75723,20.95076,call
57.80999,16.68845,17.66538,86.07716,21.52249,call
58.3592,16.84884,17.49916,84.68027,21.96451,call
57.66293,17.08381,17.50166,84.5276,22.04592,call
58.5265,16.64437,17.45882,84.50749,22.31963,call
60.38197,16.76761,17.03351,84.5031,22.02598,call
64.26826,17.15859,16.85373,84.75736,21.67326,call
63.5605,17.32957,16.8677,85.13109,21.80164,call
55.02395,12.22649,15.28064,83.55969,59.67536,call
57.48619,12.26615,15.24714,84.05303,59.75424,call
54.59569,12.13987,15.19914,84.02043,59.9232,call
54.51592,12.19863,15.34748,83.70161,59.82448,call
56.08755,12.38334,15.25082,83.4082,59.74892,call
57.42015,12.34734,15.22198,83.79107,59.84785,call
57.09356,12.39906,15.26343,84.36474,59.61563,call
57.27907,12.42893,15.23324,84.21752,59.40164,call
57.03069,12.34611,15.26027,84.0997,59.59703,call
57.27105,12.40576,15.25919,83.98757,59.42994,call
82.6412,10.20791,14.36617,104.44418,138.63669,call
84.10092,8.79949,14.66072,99.96148,137.89968,call
83.06009,8.79058,15.18821,103.77357,138.21362,call
84.43961,8.88433,14.81425,99.32914,137.50628,call
84.05023,9.44361,14.7539,99.39006,137.39364,call
83.35064,9.81659,14.82354,100.56065,137.12896,call
81.23038,10.84029,15.08366,100.72428,137.06126,call
79.57803,10.81447,14.57725,102.39684,135.92415,call
79.04285,10.96694,14.49482,103.35743,136.29936,call
78.80103,10.98943,14.16121,105.06433,136.29347,call
76.71397,24.65987,136.02214,17.20751,16.15708,fingers-crossed
76.45828,24.64199,136.15918,17.48841,16.123,fingers-crossed
75.85266,25.28407,136.1516,17.43984,16.15938,fingers-crossed
75.87427,25.94705,135.76866,17.23895,16.74327,fingers-crossed
76.24065,26.73825,135.81918,17.31424,17.10635,fingers-crossed
75.57786,26.86242,136.68819,17.19382,17.20835,fingers-crossed
76.18349,26.79533,137.14548,17.15954,17.47103,fingers-crossed
75.91467,27.98209,136.37971,17.45491,17.68927,fingers-crossed
76.56477,28.71674,135.21458,19.24776,18.94507,fingers-crossed
74.89296,33.05564,132.89613,20.23289,23.74894,fingers-crossed
87.04619,15.50495,115.1179,17.77155,164.53053,fingers-crossed
87.44515,15.16891,115.67646,17.66504,164.72441,fingers-crossed
87.47687,15.31159,115.70598,17.75111,165.12971,fingers-crossed
87.39945,15.55382,115.56322,17.79863,164.87294,fingers-crossed
87.3087,14.92963,115.66949,17.71421,165.12821,fingers-crossed
87.61391,14.78507,115.9217,17.72115,165.13954,fingers-crossed
89.11819,15.28159,116.2577,17.92422,164.60461,fingers-crossed
89.28891,15.21834,116.30739,17.88373,164.63969,fingers-crossed
89.04385,15.51474,116.15745,17.89788,164.68932,fingers-crossed
89.17902,15.49886,115.92162,17.86708,164.81766,fingers-crossed
97.54379,14.4897,124.92852,16.29617,158.65531,fingers-crossed
95.79395,14.46642,122.40215,16.97396,159.78617,fingers-crossed
97.21842,16.52381,123.53585,16.04051,158.73085,fingers-crossed
96.43992,14.85154,124.22622,17.04759,159.9947,fingers-crossed
94.13996,14.87846,123.04329,16.67888,160.0956,fingers-crossed
95.60395,15.14991,122.21461,16.53934,158.65463,fingers-crossed
92.20651,13.10472,119.08115,17.6112,160.4161,fingers-crossed
94.98687,13.85484,122.56833,16.8516,159.5849,fingers-crossed
96.3199,14.36596,122.27688,17.15726,158.78318,fingers-crossed
92.13584,12.28714,122.42349,17.33882,160.93808,fingers-crossed
86.71618,15.75964,125.2595,17.41717,73.04146,fingers-crossed
91.24265,15.8469,124.40203,17.40541,72.88675,fingers-crossed
92.90889,17.11239,126.87007,17.17016,73.73202,fingers-crossed
90.22847,15.35348,128.13821,17.06037,73.92525,fingers-crossed
92.68114,18.59285,126.80434,17.43156,74.06247,fingers-crossed
88.1899,14.23891,128.7146,16.46519,73.6335,fingers-crossed
90.53599,16.7916,126.36926,17.26203,73.05514,fingers-crossed
89.37952,16.09729,123.54202,17.79762,72.36034,fingers-crossed
90.11855,15.94625,126.59346,16.90528,73.26297,fingers-crossed
88.44673,16.20373,127.43922,16.97128,74.94532,fingers-crossed
90.49817,15.67318,136.50334,17.9192,56.831,fingers-crossed
91.58791,15.36806,135.63483,18.01721,58.72947,fingers-crossed
91.85432,14.13656,134.96222,17.92994,60.823,fingers-crossed
92.70745,14.97265,133.94748,18.00355,60.68834,fingers-crossed
93.24781,14.83399,134.84674,17.93989,60.8558,fingers-crossed
93.06829,15.09215,134.82924,17.92444,61.22069,fingers-crossed
93.05496,15.24341,134.68698,17.90412,61.39544,fingers-crossed
93.39025,15.32106,134.68013,17.98358,60.81566,fingers-crossed
93.42241,15.68833,134.35043,17.96455,60.41005,fingers-crossed
93.37556,15.45356,134.17233,17.96711,60.46085,fingers-crossed
102.91586,19.55228,120.32272,18.03451,161.67272,fingers-crossed
99.35948,19.18692,122.30708,18.26187,157.96464,fingers-crossed
98.55984,19.78143,120.75823,18.47099,157.23078,fingers-crossed
98.27903,19.41627,121.64706,18.30913,157.0336,fingers-crossed
93.80766,19.27374,112.34516,18.47097,157.03918,fingers-crossed
96.19416,18.07092,116.8082,17.93321,157.39029,fingers-crossed
98.42988,16.05742,119.57558,17.78172,157.30061,fingers-crossed
98.77363,17.14209,120.54523,17.8209,157.16325,fingers-crossed
97.75031,16.59664,117.28352,17.96599,157.66511,fingers-crossed
97.83776,15.67087,116.25006,17.85754,158.15798,fingers-crossed
97.934,20.66108,125.36975,16.56645,159.12952,fingers-crossed
99.28206,20.19549,126.58949,16.52988,158.57404,fingers-crossed
100.58041,21.69823,127.2649,16.43012,158.08223,fingers-crossed
98.15987,21.48243,126.91905,16.51341,157.66582,fingers-crossed
99.78284,21.67179,125.521,16.40895,157.81006,fingers-crossed
99.30409,22.05379,125.72379,16.56458,156.94325,fingers-crossed
99.45303,22.3639,126.29619,16.62328,156.53906,fingers-crossed
99.4434,22.10832,126.11403,16.70163,156.70207,fingers-crossed
99.76521,21.58219,125.58881,16.43168,157.7474,fingers-crossed
100.1034,21.40483,125.64366,16.42357,157.70429,fingers-crossed
100.84432,16.13983,132.06168,16.60984,156.23606,fingers-crossed
99.27654,16.45816,131.44923,16.77128,156.88219,fingers-crossed
98.90788,17.23907,131.87474,16.89095,158.0606,fingers-crossed
100.63991,14.87377,130.95111,16.59623,156.07284,fingers-crossed
101.3754,15.48933,130.93126,16.557,156.2055,fingers-crossed
98.2601,17.35076,132.05974,16.92444,157.51185,fingers-crossed
98.63091,16.9327,131.93036,16.85566,157.16814,fingers-crossed
98.61501,16.29689,131.72499,16.96266,157.43189,fingers-crossed
97.82749,16.50406,131.43883,16.99003,157.27254,fingers-crossed
99.20707,13.90803,131.22203,16.70694,156.01254,fingers-crossed
104.6562,23.1792,128.78448,17.38367,105.93992,fingers-crossed
101.65771,23.05423,128.29935,17.39089,107.3016,fingers-crossed
101.14262,22.44499,128.19344,17.32128,106.94904,fingers-crossed
101.03209,23.14435,127.64671,17.30004,107.76295,fingers-crossed
102.70811,24.21911,127.49278,17.32772,109.0663,fingers-crossed
102.78623,23.64472,128.15251,17.41309,109.22691,fingers-crossed
100.15443,22.63488,127.17484,17.40028,108.38678,fingers-crossed
99.89906,22.65164,127.24835,17.29607,107.78638,fingers-crossed
100.66428,23.15217,127.29449,17.3357,108.39887,fingers-crossed
101.55844,22.97027,128.17548,17.49069,109.41688,fingers-crossed
84.33408,8.69777,108.52011,17.46494,135.13649,fingers-crossed
83.97287,19.50591,94.99468,17.36101,134.15575,fingers-crossed
84.37601,14.38784,102.7664,17.32124,134.2005,fingers-crossed
86.06955,15.39149,101.74143,17.38292,133.50095,fingers-crossed
88.23499,17.27102,99.99813,17.40915,133.68069,fingers-crossed
84.67815,8.37981,111.34094,17.34138,137.10613,fingers-crossed
85.87508,8.88842,112.10993,17.38589,136.74573,fingers-crossed
82.5069,9.64511,108.44134,17.35706,136.47531,fingers-crossed
82.76023,9.62668,109.9792,17.25093,136.75062,fingers-crossed
82.38568,10.03686,111.26361,17.26666,136.55809,fingers-crossed
82.14611,27.49151,123.56882,17.11571,86.09856,fingers-crossed
81.76447,27.35028,123.46558,17.1776,86.20193,fingers-crossed
81.98413,27.0695,123.30424,16.97905,86.09113,fingers-crossed
81.27516,26.45267,123.54445,16.80359,85.51602,fingers-crossed
81.74601,26.35069,123.68306,16.80379,85.22289,fingers-crossed
81.45624,26.40027,123.46631,16.81082,85.41833,fingers-crossed
81.0737,26.30832,123.3614,16.81354,85.44707,fingers-crossed
81.55943,26.41783,123.72436,16.81974,85.5333,fingers-crossed
80.7889,26.45958,122.88421,16.68343,85.95098,fingers-crossed
79.00718,26.1965,121.89705,16.77941,86.18185,fingers-crossed
87.62864,23.05646,124.34932,17.78623,85.32981,fingers-crossed
86.91596,22.12929,123.49133,17.71221,83.98434,fingers-crossed
86.71468,22.27809,123.48302,17.69096,83.98376,fingers-crossed
86.40358,22.15461,123.04439,17.60762,83.56938,fingers-crossed
86.97469,22.10081,122.98647,17.60682,83.46905,fingers-crossed
86.94096,22.02447,122.75623,17.64673,83.59645,fingers-crossed
87.67957,22.38754,122.603,17.48076,83.52959,fingers-crossed
87.52167,21.82769,122.53425,17.41933,83.37792,fingers-crossed
87.17303,21.97359,122.04724,17.36251,83.77803,fingers-crossed
87.62238,23.10009,122.10993,17.7689,85.77518,fingers-crossed
73.16477,23.12199,126.76291,19.18525,121.2946,fingers-crossed
74.53831,25.20081,130.57861,18.0169,121.01608,fingers-crossed
73.11047,25.81965,129.06848,17.82012,119.93574,fingers-crossed
75.52919,24.81994,131.39362,18.3382,120.73981,fingers-crossed
71.59742,23.34076,126.28025,19.05829,118.73915,fingers-crossed
72.10219,22.73515,123.82599,19.31068,120.14573,fingers-crossed
72.97725,22.8246,126.41701,19.23015,122.2647,fingers-crossed
72.97206,21.46867,123.27561,19.12577,117.74006,fingers-crossed
72.1974,20.25126,113.00102,16.42052,119.57502,fingers-crossed
71.94155,20.63844,107.84174,14.74147,121.20695,fingers-crossed
81.9853,8.21959,118.84334,17.92111,128.38267,fingers-crossed
80.69797,7.97413,118.45358,17.99538,128.27019,fingers-crossed
80.86749,6.86805,118.89914,17.97224,128.47343,fingers-crossed
82.53056,5.66365,123.37136,17.86654,128.35921,fingers-crossed
81.09374,7.78265,119.09348,18.00726,128.79233,fingers-crossed
81.09466,7.32418,118.61689,18.01082,129.53127,fingers-crossed
81.18401,5.35822,120.11355,17.94815,129.16666,fingers-crossed
84.03264,4.75703,123.07219,17.95439,129.58943,fingers-crossed
83.3696,8.66783,117.54785,18.028,130.39641,fingers-crossed
84.36599,6.50745,119.94037,17.96366,130.20682,fingers-crossed
108.07851,21.69033,119.96416,17.9323,155.17153,fingers-crossed
107.30439,22.644,118.07904,17.98211,155.09253,fingers-crossed
107.46197,21.85268,118.02542,17.8472,155.6191,fingers-crossed
107.22395,21.3152,118.62963,17.8903,155.34315,fingers-crossed
107.06431,21.69289,118.5958,17.90956,155.11607,fingers-crossed
107.65244,21.11001,119.21938,17.8264,155.27016,fingers-crossed
108.81014,20.04072,122.20182,17.81601,155.52174,fingers-crossed
105.84702,23.71666,118.46975,17.76232,155.35504,fingers-crossed
104.84736,29.0924,113.86561,17.923,154.37594,fingers-crossed
107.15716,20.66927,122.19955,17.72324,152.79464,fingers-crossed
81.3029,25.30275,128.61177,16.78095,25.8861,fingers-crossed
85.39278,19.21663,134.6981,16.6357,25.93537,fingers-crossed
83.81105,18.83669,134.9261,16.51855,26.60274,fingers-crossed
84.65848,17.5272,135.35904,16.59985,25.84756,fingers-crossed
85.88303,18.63618,136.42715,16.72081,24.07672,fingers-crossed
83.12484,14.89945,133.7343,16.56256,24.77429,fingers-crossed
86.13442,19.51445,135.20992,16.42899,25.98759,fingers-crossed
85.58387,20.01372,135.49498,16.69524,23.93435,fingers-crossed
85.58035,20.32984,136.37375,16.46271,23.92906,fingers-crossed
86.75352,17.68583,134.97186,16.6294,24.51328,fingers-crossed
89.05351,14.86751,115.14095,17.70354,139.4396,fingers-crossed
92.62295,15.58017,118.20036,17.56242,138.9456,fingers-crossed
93.81538,15.48024,119.45439,17.62974,139.14382,fingers-crossed
92.94899,15.61926,119.07206,17.55943,139.53538,fingers-crossed
94.05668,16.34131,118.51231,17.48596,139.67647,fingers-crossed
93.27385,15.76134,118.09846,17.60495,139.59146,fingers-crossed
93.21062,16.16863,118.80649,17.60027,140.25216,fingers-crossed
93.34165,15.4041,118.45893,17.62044,140.08064,fingers-crossed
92.84481,15.50772,118.33987,17.61376,140.07708,fingers-crossed
93.67518,15.9814,118.58663,17.57813,140.47156,fingers-crossed
91.62102,17.52652,127.41467,17.94642,118.85806,fingers-crossed
92.28291,17.94521,127.94752,17.90578,118.38286,fingers-crossed
93.12791,18.77848,126.99912,17.9595,118.82848,fingers-crossed
92.05026,18.51365,127.55581,17.96893,118.55683,fingers-crossed
92.62835,18.02724,127.51328,17.95224,118.19883,fingers-crossed
91.52773,17.18192,126.37982,17.93557,117.32271,fingers-crossed
92.80183,17.41191,126.17253,17.82238,117.07276,fingers-crossed
92.70924,17.33726,125.92331,17.82332,117.18535,fingers-crossed
91.11892,17.81855,124.7347,17.88763,117.36956,fingers-crossed
90.59004,17.50304,125.9845,17.90856,117.44512,fingers-crossed
80.24979,17.78533,134.2511,16.13964,25.5232,fingers-crossed
79.93401,17.66528,133.88214,16.22182,26.13238,fingers-crossed
80.31948,16.98659,133.70601,16.27739,26.31478,fingers-crossed
80.26096,17.34944,134.02562,16.30981,26.91196,fingers-crossed
80.61447,16.80508,133.92021,16.35852,26.41453,fingers-crossed
79.75564,18.05986,134.12726,16.24436,26.24056,fingers-crossed
77.69175,20.3721,134.88303,16.14515,26.78343,fingers-crossed
77.75521,20.40348,135.05779,16.22833,27.70328,fingers-crossed
76.17779,22.32918,135.24449,16.19428,28.36954,fingers-crossed
81.09705,17.79186,134.74762,16.34347,26.77206,fingers-crossed
83.53958,12.87695,133.00183,17.89442,39.55717,fingers-crossed
82.79002,12.05847,133.15195,17.88921,39.18303,fingers-crossed
83.33743,12.07531,132.95525,17.88504,39.7225,fingers-crossed
83.10642,11.23759,131.89095,17.8302,40.52343,fingers-crossed
82.72039,11.56835,131.51761,17.48,36.71757,fingers-crossed
81.35989,12.52893,131.55911,17.79349,37.57854,fingers-crossed
81.70763,11.69233,131.53876,17.96794,35.08186,fingers-crossed
81.39871,11.42059,131.17757,17.96224,33.93912,fingers-crossed
80.83251,11.9086,131.84184,17.95858,35.77071,fingers-crossed
80.68964,12.46275,132.2097,18.01382,35.33853,fingers-crossed
28.79729,19.16866,16.00732,18.55632,3.9397,finger purse
26.83833,23.05575,25.58658,24.31967,5.55661,finger purse
27.8181,26.75748,27.20327,21.98637,8.58646,finger purse
20.45197,37.43529,21.04782,20.60538,13.52622,finger purse
30.92535,21.16298,19.10694,20.01146,9.62596,finger purse
27.18398,24.72529,20.45821,21.71959,7.35871,finger purse
28.00455,53.66298,37.5488,19.19044,6.0676,finger purse
26.7651,51.24152,35.35175,18.59133,6.54389,finger purse
30.89684,41.29429,20.08441,20.36751,7.89178,finger purse
26.43451,52.30465,35.37304,18.78759,7.18723,finger purse
24.63542,33.95807,25.28824,28.36785,4.12208,finger purse
24.11693,33.15163,26.48892,27.67659,4.23697,finger purse
22.03539,33.86623,25.20057,28.02931,4.91466,finger purse
22.72278,33.69712,25.93846,28.22444,5.70485,finger purse
23.4821,35.40265,25.83254,29.12308,5.77594,finger purse
24.06346,33.94254,24.49073,29.01598,3.97537,finger purse
22.62822,35.83825,25.87855,29.58502,4.98311,finger purse
25.16247,36.20699,23.89718,28.11435,3.38015,finger purse
22.18843,34.57187,24.93053,29.92978,2.94969,finger purse
22.06336,35.18261,25.64792,30.19917,3.86564,finger purse
22.74632,28.35023,27.36589,23.72785,21.02834,finger purse
23.78156,31.7196,29.86094,27.0316,19.3693,finger purse
23.32904,30.71461,29.47484,27.9525,18.33067,finger purse
21.49302,29.032,29.14544,27.31008,19.20406,finger purse
20.65562,26.84628,27.26752,26.59322,19.72269,finger purse
21.29151,27.35447,27.8224,26.74353,19.26365,finger purse
22.65524,27.80658,27.33735,27.94277,19.20859,finger purse
22.15465,26.93066,28.26041,27.414,19.38489,finger purse
21.46436,26.46278,29.16924,26.69474,19.03469,finger purse
21.20135,26.83855,29.54242,26.81485,18.98535,finger purse
43.47706,21.47458,19.20599,19.32149,26.35628,finger purse
44.13434,22.52052,18.24063,28.77419,24.05249,finger purse
42.20206,23.60767,18.51206,27.55033,23.2654,finger purse
40.02937,22.35421,19.07744,18.79216,25.53998,finger purse
43.12843,22.78488,20.00275,16.83053,23.54978,finger purse
43.90902,23.37809,19.67852,18.13094,23.69954,finger purse
42.73912,23.33786,19.20819,18.84824,24.48803,finger purse
44.26376,23.58356,19.60595,17.77049,23.19332,finger purse
43.82685,24.40131,19.27067,19.75355,23.70659,finger purse
44.3379,24.30692,18.35216,23.12429,24.44764,finger purse
33.86476,37.9337,25.74401,37.66422,17.1232,finger purse
37.58507,35.37822,22.90831,37.17834,18.28442,finger purse
37.3329,36.96265,22.86876,36.68912,18.87079,finger purse
35.62475,36.29054,22.77323,36.9253,19.34177,finger purse
35.95763,35.62531,22.81139,36.14569,19.04298,finger purse
36.66008,36.37078,22.59547,36.04653,17.79233,finger purse
33.28822,39.153,24.60744,37.61462,18.70395,finger purse
33.23093,41.55015,22.98656,35.16804,19.7008,finger purse
36.12178,40.55375,22.5299,34.55354,18.69674,finger purse
33.55332,39.39977,22.60701,33.34395,19.8001,finger purse
38.00472,39.30051,19.46293,32.28394,15.31227,finger purse
39.35107,38.06498,19.3788,32.77676,15.42159,finger purse
39.08274,37.76719,19.09283,32.70592,15.56875,finger purse
38.27035,39.02647,19.92757,32.2192,15.63893,finger purse
