thumb,index,middle,ring,pinky,palm_normal_angle,class
55.6871880013,168.068648076,166.362603425,164.978356307,161.669894635,105.30462,fist
54.4212226839,168.174283782,166.661902315,165.453573549,162.388635442,106.09847,fist
53.8858758718,167.586737249,165.126366506,164.419974682,159.858432845,105.31645,fist
53.741168069,167.562298832,164.988505968,163.848246867,160.11679158,104.18356,fist
55.7607559688,168.325080698,166.451395885,165.229147193,162.178880332,105.2618,fist
53.8513526807,167.158211181,164.12709617,163.603166019,158.661114344,105.0362,fist
53.0279323951,167.37986448,164.269587577,164.032252164,159.247171895,104.34323,fist
54.9585400055,167.91134882,164.956294796,164.327207053,159.711925287,104.27756,fist
51.2924701195,167.667702312,166.52559906,166.499343812,164.737155007,112.56562,fist
46.7840739842,164.619361564,165.179040925,165.123156317,163.62991304,112.25063,fist
50.9395918111,167.049734116,166.212530509,166.238403265,164.576085486,111.76925,fist
49.5491155602,166.278236929,165.506084043,165.451401549,164.115935641,111.82242,fist
51.231001832,167.69003703,166.235438963,166.219879792,164.938058191,110.24828,fist
49.6372523213,166.298331345,165.427058754,165.370135958,164.199728402,110.8303,fist
49.5572434853,166.573451365,165.513487968,165.519279968,164.572451825,110.21973,fist
49.0836142626,165.321996784,165.231182589,165.293774443,164.305186523,110.15801,fist
48.9068455518,165.077079861,165.408330376,165.443355586,164.375523811,109.83355,fist
49.3027335614,165.794195083,165.56625801,165.548349254,164.774338556,108.39339,fist
31.7763793587,8.56451421916,163.463420349,167.222756468,165.737449871,82.14593,one
31.9747792786,8.47224690121,163.84510498,167.588171589,166.093712538,81.94054,one
31.8103902857,8.9754645034,163.610802171,167.325509834,165.884216976,82.53159,one
31.884890574,8.7895920042,163.713227688,167.556042379,166.079915556,82.45355,one
32.0769896444,9.15489186535,163.428272196,167.275253302,165.90099192,82.11532,one
32.7860418275,9.6837107241,162.833553964,167.075743477,165.757421344,81.08031,one
32.8161902825,9.07237805754,162.105168931,166.519137701,165.101408995,81.60366,one
32.2255701646,9.58714124075,162.30011619,166.545010457,165.064266426,82.31478,one
32.6171278342,9.60480069485,162.311850455,166.651083295,165.083609522,82.12919,one
32.1863682938,9.33386758104,162.638920894,166.799421343,165.36624275,82.48075,one
17.6276476157,13.598746128,154.978563211,159.453334325,159.220138006,81.75591,one
17.2387895783,13.4068955058,155.619262276,159.914112547,159.599855543,81.59785,one
17.452183471,12.6412842338,154.85791475,159.181602079,159.388693415,81.37828,one
17.8719429917,11.4100205463,154.230739459,158.242915521,158.473516368,82.1523,one
18.3064523059,10.0023475866,153.947163665,157.165781029,157.394073271,82.69448,one
13.0212228979,10.7713372409,153.627702057,156.683323786,156.892887651,82.07482,one
8.99632390113,12.8486556072,152.860330304,155.208849869,155.554457441,83.19851,one
7.09116045292,10.4849969279,154.619705072,156.153943145,155.956195508,84.17848,one
11.4433766288,10.0295436923,154.181002022,156.389857879,156.435920674,84.45658,one
12.3447686464,6.05883669714,153.439065893,154.982538381,154.742935345,85.86024,one
29.5769013516,12.6789774865,161.85022529,160.250567665,159.429906776,82.36624,one
29.975780984,13.1212313815,162.626476289,160.869205219,159.826904692,82.91105,one
29.8716445048,13.0099556471,161.537498248,160.263872874,159.244931593,82.63034,one
29.8882145438,12.9394245524,160.661936299,159.474221044,158.787185975,82.52001,one
29.6891657559,13.0953159362,160.418098545,159.089435506,158.379874474,82.67721,one
30.6808989781,13.0133989162,159.528835236,159.990132552,159.099708111,83.608,one
