thumb,index,middle,ring,pinky,palm_normal_angle,class
74.41291,103.70041,44.89567,42.57382,87.39526,51.18697,rock
74.52306,103.58224,44.85824,42.47639,87.27792,51.12597,rock
74.43063,103.68457,44.71421,42.44736,86.84828,51.21428,rock
74.48009,103.81358,44.88071,42.60786,87.13589,51.19518,rock
74.44923,103.92015,44.64967,42.60434,87.00915,51.05238,rock
73.91744,104.57298,45.21093,42.87516,86.77567,50.38542,rock
74.24438,104.65306,45.05548,42.8894,86.96497,50.82424,rock
74.06945,104.59248,44.8282,42.73449,86.64415,50.87821,rock
84.31829,96.33735,46.16779,45.52007,85.5667,175.05272,rock
84.54896,96.27562,46.09568,45.1513,85.60116,176.58602,rock
84.59261,96.65267,46.09553,44.97461,85.73715,176.89228,rock
84.64252,96.68381,46.12026,44.88044,86.13702,176.29155,rock
85.10632,96.70669,45.97035,44.65213,86.04535,176.60309,rock
85.26885,96.31504,45.91273,44.48469,86.20379,176.10922,rock
85.3553,94.8361,45.20834,43.75892,86.08685,176.85677,rock
85.25655,95.13085,45.5191,44.28905,85.99251,176.752,rock
85.8952,95.74562,45.79298,44.71704,86.42517,176.39586,rock
85.87242,95.68155,46.84978,45.40692,86.04576,175.27308,rock
76.43167,105.43697,43.29253,43.92097,90.40918,78.84469,rock
76.03982,105.48586,43.36267,43.7691,90.34178,79.78052,rock
75.60397,105.48083,43.25076,43.65379,90.18599,79.75484,rock
75.70466,105.55641,42.65875,43.10408,90.07056,79.19304,rock
75.49522,105.01974,42.98184,42.81483,89.93744,79.16739,rock
75.58212,105.05381,42.58237,42.75891,89.69141,79.23449,rock
73.90228,104.69198,42.76272,42.51015,88.95558,79.70827,rock
74.25854,104.88921,42.6369,42.18179,89.04019,79.21638,rock
74.78302,104.94649,42.67434,42.64361,89.39154,79.5959,rock
74.35729,104.77194,42.32537,42.51744,89.09625,79.26769,rock
79.80309,107.36708,45.82025,40.70512,93.96615,65.11424,rock
80.34472,107.39999,45.48038,40.18748,94.0293,64.96377,rock
80.42575,107.92534,45.26788,40.16323,93.91767,64.91721,rock
80.44866,108.18958,44.84337,40.24522,93.61819,65.09356,rock
80.32723,108.28506,44.49055,40.31173,93.51765,65.17996,rock
79.47394,107.98533,43.34385,40.13599,92.94694,65.70839,rock
78.88689,107.8463,43.32732,40.3117,92.77081,66.00603,rock
79.03831,107.39151,43.13198,39.895,92.72215,66.32754,rock
79.23279,107.09177,43.07484,39.83087,92.52751,66.61316,rock
79.36108,107.10196,43.40556,40.1418,92.68388,66.6842,rock
74.49091,105.1068,46.24671,41.68749,90.5133,51.82904,rock
74.44481,105.03179,49.72912,41.17586,91.19704,51.75317,rock
74.24814,104.91409,49.99377,41.33992,91.27682,51.67671,rock
76.69345,105.21451,49.35566,41.44712,91.44989,52.65248,rock
76.51249,104.98641,49.78926,41.28467,91.5313,52.63786,rock
76.39622,104.77814,50.40349,41.16692,91.68793,52.90348,rock
76.43497,104.58609,50.65085,41.11727,91.80808,52.78184,rock
74.16586,106.60583,49.49888,45.62452,94.94202,50.71614,rock
73.82285,107.01812,48.79506,44.97656,94.99773,51.33889,rock
74.94865,106.85526,46.27505,44.139,94.29239,51.70156,rock
78.58635,104.6766,36.10509,38.41056,93.72681,130.86121,rock
78.14465,105.08118,36.07754,38.74762,94.38022,130.38484,rock
78.06375,105.06648,36.04265,38.84224,94.29596,130.49776,rock
78.02686,104.78879,35.49282,38.43839,93.40129,131.31417,rock
77.53638,104.85011,35.05885,38.34691,93.44978,131.20023,rock
76.64212,104.72356,33.71487,38.29252,93.32729,132.05316,rock
76.76009,104.88996,34.34507,38.29889,92.92717,132.98709,rock
76.81488,104.86217,35.01537,38.59654,92.72037,133.42858,rock
76.41865,103.83371,34.10847,38.26396,91.2684,134.43662,rock
76.34065,103.75378,34.37582,38.62551,91.37933,135.18958,rock
89.74368,95.68266,40.77534,40.26662,89.13332,164.53377,rock
89.79304,95.46672,40.59866,40.10418,89.16758,163.81589,rock
89.56767,95.28188,40.80231,40.32551,89.14715,163.80996,rock
89.56252,95.11417,40.7924,40.25375,89.12664,163.82046,rock
89.53681,95.13973,40.76549,40.28047,89.15779,163.86189,rock
89.50055,95.15411,40.75942,40.26372,89.12973,164.13454,rock
89.51044,94.51211,41.51941,41.03542,89.32102,164.0828,rock
89.49016,94.58073,41.56657,41.1263,89.20777,164.5439,rock
89.34917,94.68697,41.61414,41.09151,89.15678,164.89857,rock
89.06101,95.1329,41.42537,40.73298,89.00747,165.7738,rock
91.24895,52.28655,40.14101,40.49906,43.16954,118.34625,thumbs down
92.07402,51.86321,39.58192,40.00968,43.37607,117.75687,thumbs down
91.46928,51.00315,39.86454,40.60749,45.7085,116.77331,thumbs down
85.25347,50.8489,39.89271,40.45008,45.37523,116.60843,thumbs down
86.21773,50.04394,39.9226,40.33818,46.95395,116.95638,thumbs down
85.00759,51.0028,39.94012,40.37276,47.26218,117.59518,thumbs down
87.87128,49.4014,39.64823,39.0902,47.24203,117.5375,thumbs down
87.84175,48.16389,39.44432,39.34726,47.31042,117.24144,thumbs down
89.64294,48.35619,39.2979,42.89421,50.49044,115.92607,thumbs down
90.61291,53.79818,50.49266,54.81226,62.7772,115.22718,thumbs down
88.21967,43.84808,40.19302,35.59373,41.60706,112.43168,thumbs down
87.87085,43.0849,39.4966,35.70495,41.09152,112.81647,thumbs down
88.07313,42.85794,40.06091,35.95544,41.50203,113.33336,thumbs down
88.28977,42.48191,40.09526,35.56364,41.32088,113.09268,thumbs down
87.45209,42.11089,39.33953,35.0189,41.20202,112.88791,thumbs down
87.03879,42.20779,39.10382,35.034,40.86214,113.48835,thumbs down
86.53015,42.6152,39.14902,35.09956,41.15844,113.57196,thumbs down
87.27699,41.77922,38.61339,35.2221,41.25301,113.18677,thumbs down
86.03403,42.56962,40.29704,35.83266,42.1973,112.84133,thumbs down
