thumb,index,middle,ring,pinky,palm_normal_angle,class
98.76283,113.98575,40.90184,40.56208,103.41674,98.34886,rock
97.12654,115.26163,41.01799,40.49129,103.5605,97.5459,rock
98.78661,116.76825,40.95756,40.25154,103.44801,98.37489,rock
100.13726,115.52601,41.03448,40.39819,103.53242,99.1349,rock
100.164,115.30572,41.0327,40.40195,103.65376,98.76372,rock
101.40984,116.53175,40.85755,40.55272,103.45443,100.39599,rock
83.46008,112.45475,58.79445,57.65429,103.97179,43.03705,rock
83.82014,112.27295,58.51719,57.14956,103.78681,42.89518,rock
83.7663,112.62665,58.16012,56.48753,103.68715,43.02272,rock
83.40885,113.13927,59.0213,57.33013,103.83308,42.94573,rock
83.53977,112.74664,58.00447,56.14565,103.49344,42.87479,rock
83.17567,112.66264,57.65662,56.13552,103.38348,42.89086,rock
83.25134,112.72093,58.2504,56.7015,103.43764,43.21977,rock
82.5481,112.88112,59.84671,58.38662,103.72914,43.02886,rock
82.88013,112.73418,59.51905,58.26979,103.6973,42.94285,rock
82.8846,113.12598,60.41008,58.36272,103.39637,42.7548,rock
92.96744,112.23363,50.61913,52.10743,103.10124,53.25956,rock
93.81376,112.70181,50.31386,51.73967,103.22067,53.15378,rock
96.52509,111.72309,50.99177,52.1293,103.71782,53.8826,rock
98.47623,111.59634,50.67755,51.86674,103.45984,54.00176,rock
98.43916,111.45457,50.7784,51.94522,103.38368,54.16171,rock
98.26895,111.69413,51.06136,52.12959,103.34333,54.43062,rock
98.16802,111.82538,50.8588,52.0442,103.25536,54.4474,rock
98.0207,112.09505,50.89252,52.22052,103.25171,54.33467,rock
97.77796,112.18245,50.91481,52.29943,103.1487,54.36495,rock
97.3978,112.59113,51.46515,52.30577,102.48827,55.46365,rock
97.21183,99.30042,43.82497,42.0298,90.62414,154.94897,rock
97.02875,100.88293,44.1032,42.44449,90.95121,155.53062,rock
96.69203,103.09901,43.49441,41.70187,92.35356,155.61792,rock
96.88013,102.21751,43.62507,41.85344,92.37307,155.08658,rock
96.60448,101.61903,43.74865,41.94482,92.58318,155.21601,rock
96.51421,101.40527,43.38351,41.57428,91.08894,155.68714,rock
96.04935,101.7097,43.68917,41.73288,92.94549,156.08531,rock
95.76932,101.13023,43.94323,41.9732,93.82292,156.08232,rock
95.64368,100.44508,44.04169,42.18567,93.67847,156.00526,rock
95.53703,100.47511,44.13429,42.2753,93.54964,155.98058,rock
97.69078,107.27715,41.68785,40.32559,96.46304,146.8469,rock
97.80075,107.47856,41.93456,40.62175,96.63446,146.68365,rock
99.26337,107.3556,40.89676,40.37062,96.76692,147.2335,rock
99.15291,107.6749,41.08361,40.48915,96.77877,147.65659,rock
98.09159,108.60569,41.9444,40.58209,96.14503,147.43805,rock
98.1597,108.85027,41.57743,40.54377,96.32514,147.70698,rock
98.29597,108.25635,42.0084,40.79827,96.73985,147.1101,rock
98.41522,108.11407,41.77734,40.60862,96.31975,147.20246,rock
98.13548,108.1961,41.78251,40.70777,96.86919,147.28606,rock
97.79036,108.27975,41.92227,40.88623,96.73016,147.49727,rock
93.08864,107.28763,46.64647,44.65833,95.67057,168.82017,rock
93.24003,108.05634,47.24858,45.16896,96.42483,169.15371,rock
93.99721,108.64485,46.98845,44.93512,96.53861,169.09057,rock
93.84662,108.49982,46.9385,44.90466,96.4607,169.23086,rock
93.8128,108.93155,47.80401,45.70845,96.8222,169.1313,rock
93.85889,109.05027,47.65864,45.38469,96.92805,168.67311,rock
94.10612,109.27126,47.92914,45.65877,96.89658,168.82271,rock
94.3885,109.18952,47.52507,45.2403,96.94766,168.73153,rock
94.16038,109.67873,47.59543,45.30188,97.1675,168.76548,rock
93.86412,109.98286,47.67779,45.53624,97.16689,168.91839,rock
95.52454,107.62502,46.71347,45.06676,98.26527,172.15717,rock
95.31794,107.78307,46.73774,45.08575,98.18723,172.11819,rock
95.33205,108.40026,46.52553,44.80282,98.2853,172.29222,rock
95.30499,108.08129,46.73361,44.99975,98.4251,172.2527,rock
95.26544,108.01123,46.69122,45.01121,98.36608,172.11666,rock
95.21205,107.28767,46.99089,45.34467,98.5746,170.83899,rock
95.60625,106.96254,46.89492,45.14317,98.7364,170.73898,rock
95.90167,107.00635,46.9514,45.13339,98.76694,171.34991,rock
95.94073,106.881,46.74294,44.95577,98.74924,171.58931,rock
96.15113,107.0019,46.48993,44.68288,98.90325,171.70313,rock
119.42039,49.65653,43.57346,38.69031,40.09961,135.86801,thumbs down
120.58002,49.3638,43.45018,38.57057,39.95404,136.16089,thumbs down
120.56377,49.22814,43.48706,38.67878,39.95326,137.04197,thumbs down
120.80663,49.36243,43.38455,38.78829,40.18143,137.68607,thumbs down
121.38461,49.23945,42.77276,38.40823,39.93357,137.99864,thumbs down
120.17998,48.89476,42.07381,37.83987,39.52601,136.5142,thumbs down
119.21254,48.25515,41.29308,37.4669,39.39161,135.48451,thumbs down
119.71073,48.78449,41.10239,37.10632,39.1375,135.20855,thumbs down
119.83668,48.54766,40.77924,36.93132,39.27778,135.45019,thumbs down
120.45683,48.74432,41.39716,37.4373,39.52473,136.38656,thumbs down
107.94161,46.31627,42.10614,39.99827,43.68949,131.98999,thumbs down
108.10313,47.14656,43.06029,40.56481,43.69882,132.26333,thumbs down
107.66557,46.27411,42.32985,39.91818,43.35319,131.15197,thumbs down
106.55386,45.6252,41.86737,39.8056,43.60647,131.35485,thumbs down
107.07268,45.37336,41.63328,39.61321,43.39314,131.38835,thumbs down
106.30733,45.67656,41.7329,39.71624,43.24732,130.183,thumbs down
106.5365,45.0014,41.29962,39.45871,43.31634,130.91131,thumbs down
106.59476,44.82145,40.95925,39.18643,43.09608,129.89714,thumbs down
106.36013,45.80571,41.85869,39.75286,43.42227,130.04783,thumbs down
